757.574526,242.791,,
690.9045363,535.020,,
803.8764458,295.650,,
0,242.791,,
100.9588112,367.169,,
0,100.959,,
0,242.791,,
100.9588112,100.959,,
0,0.000,,
222.3898533,100.959,,
0,0.000,,
100.9588112,100.959,,
448.4577243,0.000,,
0,0.000,,
403.5910288,0.000,,
100.9588112,242.791,,
1158.383487,100.959,,
403.5910288,367.169,,
222.3898533,0.000,,
100.9588112,100.959,,
222.3898533,535.020,,
0,367.169,,
0,0.000,,
100.9588112,0.000,,
100.9588112,201.893,,
100.9588112,100.959,,
0,242.791,,
100.9588112,0.000,,
448.4577243,0.000,,
0,201.893,,
0,100.959,,
201.8932046,100.959,,
100.9588112,367.169,,
295.6499467,0.000,,
295.6499467,242.791,,
0,242.791,,
0,367.169,,
100.9588112,242.791,,
100.9588112,367.169,,
295.6499467,100.959,,
100.9588112,295.650,,
0,100.959,,
0,0.000,,
403.5910288,295.650,,
100.9588112,100.959,,
100.9588112,302.779,,
100.9588112,367.169,,
0,0.000,,
201.8932046,302.779,,
100.9588112,367.169,,
757.574526,242.791,,
0,0.000,,
242.7910502,0.000,,
222.3898533,100.959,,
222.3898533,100.959,,
242.7910502,201.893,,
222.3898533,719.452,,
0,367.169,,
222.3898533,295.650,,
242.7910502,504.306,,
375.6931751,0.000,,
222.3898533,302.779,,
448.4577243,242.791,,
242.7910502,526.110,,
943.011726,302.779,,
448.4577243,0.000,,
0,0.000,,
242.7910502,0.000,,
0,100.959,,
222.3898533,0.000,,
222.3898533,222.390,,
242.7910502,0.000,,
242.7910502,367.169,,
242.7910502,0.000,,
222.3898533,100.959,,
242.7910502,0.000,,
375.6931751,302.779,,
222.3898533,100.959,,
222.3898533,0.000,,
295.6499467,302.779,,
242.7910502,100.959,,
187.9406702,0.000,,
187.9406702,0.000,,
222.3898533,100.959,,
222.3898533,100.959,,
242.7910502,100.959,,
242.7910502,0.000,,
187.9406702,0.000,,
242.7910502,242.791,,
222.3898533,0.000,,
222.3898533,100.959,,
448.4577243,0.000,,
242.7910502,0.000,,
242.7910502,295.650,,
242.7910502,0.000,,
222.3898533,0.000,,
295.6499467,100.959,,
242.7910502,0.000,,
563.5673587,302.779,,
222.3898533,0.000,,
0,0.000,,
201.8932046,100.959,,
100.9588112,0.000,,
100.9588112,100.959,,
201.8932046,302.779,,
100.9588112,100.959,,
242.7910502,0.000,,
100.9588112,100.959,,
201.8932046,0.000,,
367.1694519,302.779,,
100.9588112,302.779,,
302.7787561,100.959,,
201.8932046,100.959,,
1138.317665,0.000,,
302.7787561,0.000,,
242.7910502,302.779,,
0,0.000,,
242.7910502,100.959,,
100.9588112,0.000,,
100.9588112,100.959,,
201.8932046,100.959,,
0,100.959,,
201.8932046,201.893,,
100.9588112,242.791,,
201.8932046,100.959,,
367.1694519,295.650,,
100.9588112,100.959,,
100.9588112,0.000,,
100.9588112,100.959,,
201.8932046,0.000,,
242.7910502,100.959,,
242.7910502,295.650,,
100.9588112,0.000,,
100.9588112,0.000,,
201.8932046,302.779,,
201.8932046,100.959,,
242.7910502,100.959,,
0,0.000,,
100.9588112,0.000,,
100.9588112,100.959,,
302.7787561,0.000,,
201.8932046,302.779,,
201.8932046,201.893,,
201.8932046,201.893,,
100.9588112,302.779,,
100.9588112,201.893,,
201.8932046,295.650,,
719.4515822,201.893,,
100.9588112,302.779,,
242.7910502,295.650,,
0,201.893,,
0,201.893,,
100.9588112,302.779,,
100.9588112,1123.750,,
0,201.893,,
100.9588112,295.650,,
242.7910502,100.959,,
100.9588112,295.650,,
0,201.893,,
535.019895,201.893,,
100.9588112,302.779,,
504.3055668,100.959,,
0,302.779,,
1183.647413,201.893,,
504.3055668,302.779,,
242.7910502,295.650,,
201.8932046,201.893,,
242.7910502,201.893,,
100.9588112,0.000,,
100.9588112,302.779,,
0,222.390,,
201.8932046,222.390,,
0,201.893,,
100.9588112,201.893,,
0,302.779,,
535.019895,302.779,,
100.9588112,222.390,,
100.9588112,100.959,,
302.7787561,201.893,,
0,201.893,,
367.1694519,201.893,,
367.1694519,302.779,,
100.9588112,302.779,,
100.9588112,302.779,,
0,201.893,,
0,0.000,,
367.1694519,302.779,,
201.8932046,690.905,,
100.9588112,201.893,,
100.9588112,295.650,,
504.3055668,100.959,,
0,302.779,,
0,222.390,,
0,295.650,,
100.9588112,1355.500,,
302.7787561,302.779,,
0,201.893,,
803.8764458,201.893,,
100.9588112,295.650,,
242.7910502,201.893,,
201.8932046,201.893,,
0,302.779,,
367.1694519,222.390,,
295.6499467,302.779,,
295.6499467,201.893,,
367.1694519,201.893,,
295.6499467,201.893,,
187.9406702,302.779,,
295.6499467,667.170,,
367.1694519,302.779,,
187.9406702,201.893,,
295.6499467,302.779,,
295.6499467,295.650,,
367.1694519,100.959,,
903.2335814,201.893,,
295.6499467,201.893,,
187.9406702,100.959,,
242.7910502,201.893,,
187.9406702,472.694,,
295.6499467,201.893,,
295.6499467,302.779,,
367.1694519,201.893,,
242.7910502,302.779,,
367.1694519,302.779,,
295.6499467,295.650,,
367.1694519,295.650,,
187.9406702,295.650,,
295.6499467,0.000,,
295.6499467,201.893,,
222.3898533,295.650,,
367.1694519,201.893,,
0,201.893,,
0,302.779,,
295.6499467,302.779,,
295.6499467,0.000,,
367.1694519,201.893,,
367.1694519,0.000,,
0,201.893,,
242.7910502,302.779,,
295.6499467,302.779,,
295.6499467,302.779,,
295.6499467,201.893,,
367.1694519,242.791,,
367.1694519,302.779,,
367.1694519,201.893,,
295.6499467,201.893,,
222.3898533,295.650,,
367.1694519,302.779,,
477.2889793,201.893,,
295.6499467,201.893,,
187.9406702,201.893,,
242.7910502,302.779,,
367.1694519,302.779,,
0,667.170,,
242.7910502,302.779,,
222.3898533,201.893,,
222.3898533,222.390,,
242.7910502,302.779,,
222.3898533,100.959,,
0,302.779,,
222.3898533,201.893,,
242.7910502,302.779,,
375.6931751,302.779,,
222.3898533,0.000,,
448.4577243,201.893,,
242.7910502,302.779,,
943.011726,201.893,,
448.4577243,201.893,,
0,222.390,,
242.7910502,201.893,,
0,302.779,,
222.3898533,295.650,,
222.3898533,0.000,,
242.7910502,0.000,,
242.7910502,667.170,,
242.7910502,222.390,,
222.3898533,667.170,,
242.7910502,100.959,,
375.6931751,0.000,,
222.3898533,302.779,,
222.3898533,667.170,,
295.6499467,100.959,,
242.7910502,0.000,,
187.9406702,0.000,,
187.9406702,201.893,,
222.3898533,201.893,,
222.3898533,222.390,,
242.7910502,201.893,,
242.7910502,100.959,,
187.9406702,302.779,,
242.7910502,201.893,,
222.3898533,201.893,,
222.3898533,302.779,,
448.4577243,201.893,,
242.7910502,295.650,,
242.7910502,242.791,,
242.7910502,302.779,,
222.3898533,201.893,,
295.6499467,201.893,,
242.7910502,0.000,,
563.5673587,201.893,,
222.3898533,302.779,,
0,201.893,,
242.7910502,201.893,,
242.7910502,0.000,,
187.9406702,201.893,,
0,0.000,,
1339.66186,201.893,,
1334.33912,295.650,,
1334.33912,295.650,,
1339.66186,0.000,,
1334.33912,201.893,,
1556.728973,302.779,,
1334.33912,302.779,,
1339.66186,201.893,,
1623.490688,302.779,,
1334.33912,100.959,,
1417.018812,302.779,,
1339.66186,0.000,,
2476.564032,0.000,,
1417.018812,201.893,,
1556.728973,222.390,,
1339.66186,302.779,,
1556.728973,201.893,,
1334.33912,201.893,,
1334.33912,242.791,,
1339.66186,302.779,,
1339.66186,201.893,,
1339.66186,295.650,,
1334.33912,100.959,,
1339.66186,302.779,,
1623.490688,201.893,,
1334.33912,302.779,,
1334.33912,295.650,,
1355.500129,201.893,,
1339.66186,201.893,,
1573.699977,0.000,,
1573.699977,201.893,,
1334.33912,302.779,,
1334.33912,201.893,,
1339.66186,201.893,,
1339.66186,201.893,,
1573.699977,302.779,,
1339.66186,201.893,,
1334.33912,201.893,,
1334.33912,0.000,,
1417.018812,295.650,,
1339.66186,201.893,,
1339.66186,302.779,,
1339.66186,302.779,,
1334.33912,302.779,,
1355.500129,201.893,,
1339.66186,0.000,,
2046.27568,201.893,,
1334.33912,201.893,,
1556.728973,201.893,,
1339.66186,667.170,,
1339.66186,302.779,,
1573.699977,295.650,,
1556.728973,201.893,,
0,295.650,,
0,302.779,,
100.9588112,201.893,,
100.9588112,1355.500,,
0,295.650,,
100.9588112,295.650,,
242.7910502,295.650,,
100.9588112,242.791,,
0,295.650,,
535.019895,222.390,,
100.9588112,201.893,,
504.3055668,295.650,,
0,201.893,,
1183.647413,302.779,,
504.3055668,201.893,,
242.7910502,302.779,,
201.8932046,201.893,,
242.7910502,302.779,,
100.9588112,302.779,,
100.9588112,302.779,,
0,295.650,,
201.8932046,201.893,,
0,222.390,,
100.9588112,302.779,,
0,201.893,,
535.019895,295.650,,
100.9588112,222.390,,
100.9588112,302.779,,
302.7787561,302.779,,
0,100.959,,
367.1694519,201.893,,
367.1694519,295.650,,
100.9588112,302.779,,
100.9588112,302.779,,
0,100.959,,
0,201.893,,
367.1694519,201.893,,
201.8932046,222.390,,
100.9588112,302.779,,
100.9588112,295.650,,
504.3055668,295.650,,
0,222.390,,
0,295.650,,
0,222.390,,
100.9588112,201.893,,
302.7787561,242.791,,
0,201.893,,
803.8764458,302.779,,
100.9588112,242.791,,
242.7910502,201.893,,
201.8932046,0.000,,
0,222.390,,
367.1694519,302.779,,
242.7910502,0.000,,
1339.66186,222.390,,
0,295.650,,
100.9588112,302.779,,
0,302.779,,
0,201.893,,
100.9588112,201.893,,
0,100.959,,
222.3898533,667.170,,
0,222.390,,
100.9588112,242.791,,
448.4577243,201.893,,
0,302.779,,
403.5910288,0.000,,
100.9588112,295.650,,
1158.383487,444.780,,
403.5910288,0.000,,
222.3898533,302.779,,
100.9588112,302.779,,
222.3898533,302.779,,
0,201.893,,
0,302.779,,
100.9588112,383.897,,
100.9588112,302.779,,
100.9588112,222.390,,
0,302.779,,
100.9588112,201.893,,
448.4577243,302.779,,
0,0.000,,
0,201.893,,
201.8932046,302.779,,
100.9588112,0.000,,
295.6499467,201.893,,
295.6499467,302.779,,
0,302.779,,
0,201.893,,
100.9588112,201.893,,
100.9588112,201.893,,
295.6499467,302.779,,
100.9588112,302.779,,
0,295.650,,
0,302.779,,
403.5910288,201.893,,
100.9588112,302.779,,
100.9588112,302.779,,
100.9588112,242.791,,
0,302.779,,
201.8932046,302.779,,
100.9588112,201.893,,
757.574526,302.779,,
0,0.000,,
222.3898533,302.779,,
100.9588112,302.779,,
100.9588112,201.893,,
295.6499467,302.779,,
222.3898533,201.893,,
1334.33912,0.000,,
100.9588112,201.893,,
0,302.779,,
100.9588112,201.893,,
0,302.779,,
0,0.000,,
100.9588112,0.000,,
0,201.893,,
222.3898533,201.893,,
0,302.779,,
100.9588112,302.779,,
448.4577243,0.000,,
0,302.779,,
403.5910288,201.893,,
100.9588112,302.779,,
1158.383487,201.893,,
403.5910288,201.893,,
222.3898533,201.893,,
100.9588112,100.959,,
222.3898533,295.650,,
0,201.893,,
0,242.791,,
100.9588112,201.893,,
100.9588112,302.779,,
100.9588112,201.893,,
0,302.779,,
100.9588112,201.893,,
448.4577243,242.791,,
0,302.779,,
0,302.779,,
201.8932046,0.000,,
100.9588112,201.893,,
295.6499467,201.893,,
295.6499467,302.779,,
0,302.779,,
0,201.893,,
100.9588112,302.779,,
100.9588112,0.000,,
295.6499467,367.169,,
100.9588112,295.650,,
0,295.650,,
0,367.169,,
403.5910288,295.650,,
100.9588112,187.941,,
100.9588112,295.650,,
100.9588112,367.169,,
0,187.941,,
201.8932046,295.650,,
100.9588112,295.650,,
757.574526,367.169,,
0,903.234,,
222.3898533,295.650,,
100.9588112,187.941,,
100.9588112,242.791,,
295.6499467,187.941,,
222.3898533,295.650,,
1334.33912,295.650,,
100.9588112,367.169,,
0,242.791,,
0,367.169,,
242.7910502,295.650,,
222.3898533,367.169,,
222.3898533,187.941,,
242.7910502,295.650,,
222.3898533,295.650,,
0,222.390,,
222.3898533,367.169,,
242.7910502,0.000,,
375.6931751,0.000,,
222.3898533,295.650,,
448.4577243,295.650,,
242.7910502,367.169,,
943.011726,367.169,,
448.4577243,0.000,,
0,242.791,,
242.7910502,295.650,,
0,295.650,,
222.3898533,295.650,,
222.3898533,367.169,,
242.7910502,367.169,,
242.7910502,367.169,,
242.7910502,295.650,,
222.3898533,222.390,,
242.7910502,367.169,,
375.6931751,477.289,,
222.3898533,295.650,,
222.3898533,187.941,,
295.6499467,242.791,,
242.7910502,367.169,,
187.9406702,0.000,,
187.9406702,187.941,,
222.3898533,1573.700,,
222.3898533,367.169,,
242.7910502,295.650,,
242.7910502,295.650,,
187.9406702,187.941,,
242.7910502,295.650,,
222.3898533,295.650,,
222.3898533,367.169,,
448.4577243,0.000,,
242.7910502,367.169,,
242.7910502,295.650,,
242.7910502,295.650,,
222.3898533,295.650,,
295.6499467,367.169,,
242.7910502,444.780,,
563.5673587,367.169,,
222.3898533,295.650,,
0,367.169,,
242.7910502,187.941,,
242.7910502,242.791,,
187.9406702,295.650,,
0,295.650,,
1556.728973,242.791,,
242.7910502,295.650,,
222.3898533,599.903,,
222.3898533,295.650,,
0,367.169,,
100.9588112,295.650,,
0,367.169,,
0,367.169,,
100.9588112,187.941,,
0,187.941,,
222.3898533,187.941,,
0,222.390,,
100.9588112,295.650,,
448.4577243,187.941,,
0,295.650,,
403.5910288,295.650,,
100.9588112,367.169,,
1158.383487,367.169,,
403.5910288,222.390,,
222.3898533,295.650,,
100.9588112,222.390,,
222.3898533,295.650,,
0,367.169,,
0,367.169,,
100.9588112,367.169,,
100.9588112,295.650,,
100.9588112,93.982,,
0,367.169,,
100.9588112,295.650,,
448.4577243,295.650,,
0,187.941,,
0,367.169,,
201.8932046,295.650,,
100.9588112,295.650,,
295.6499467,295.650,,
295.6499467,367.169,,
0,367.169,,
0,444.780,,
100.9588112,367.169,,
100.9588112,295.650,,
295.6499467,0.000,,
100.9588112,367.169,,
0,242.791,,
0,367.169,,
403.5910288,295.650,,
100.9588112,367.169,,
100.9588112,367.169,,
100.9588112,222.390,,
0,295.650,,
201.8932046,367.169,,
100.9588112,295.650,,
757.574526,295.650,,
0,0.000,,
222.3898533,295.650,,
100.9588112,367.169,,
100.9588112,187.941,,
295.6499467,222.390,,
222.3898533,222.390,,
1334.33912,444.780,,
100.9588112,0.000,,
0,444.780,,
0,242.791,,
222.3898533,222.390,,
0,367.169,,
100.9588112,444.780,,
0,242.791,,
0,222.390,,
100.9588112,222.390,,
0,295.650,,
222.3898533,295.650,,
0,0.000,,
100.9588112,295.650,,
448.4577243,242.791,,
0,367.169,,
403.5910288,295.650,,
100.9588112,295.650,,
1158.383487,367.169,,
403.5910288,295.650,,
222.3898533,187.941,,
100.9588112,93.982,,
222.3898533,367.169,,
0,295.650,,
0,295.650,,
100.9588112,222.390,,
100.9588112,295.650,,
100.9588112,367.169,,
0,295.650,,
100.9588112,295.650,,
448.4577243,222.390,,
0,295.650,,
0,222.390,,
201.8932046,295.650,,
100.9588112,187.941,,
295.6499467,187.941,,
295.6499467,222.390,,
0,295.650,,
0,367.169,,
100.9588112,367.169,,
100.9588112,295.650,,
295.6499467,367.169,,
100.9588112,242.791,,
0,367.169,,
0,222.390,,
403.5910288,222.390,,
100.9588112,295.650,,
100.9588112,0.000,,
100.9588112,367.169,,
0,295.650,,
201.8932046,295.650,,
100.9588112,93.982,,
757.574526,367.169,,
0,295.650,,
222.3898533,187.941,,
100.9588112,242.791,,
100.9588112,367.169,,
295.6499467,295.650,,
222.3898533,367.169,,
1334.33912,187.941,,
100.9588112,295.650,,
0,295.650,,
0,222.390,,
222.3898533,295.650,,
0,367.169,,
0,295.650,,
0,295.650,,
100.9588112,295.650,,
100.9588112,367.169,,
0,295.650,,
100.9588112,295.650,,
242.7910502,222.390,,
100.9588112,187.941,,
0,295.650,,
535.019895,367.169,,
100.9588112,367.169,,
504.3055668,367.169,,
0,295.650,,
1183.647413,222.390,,
504.3055668,295.650,,
242.7910502,295.650,,
201.8932046,295.650,,
242.7910502,444.780,,
100.9588112,367.169,,
100.9588112,187.941,,
0,295.650,,
201.8932046,187.941,,
0,367.169,,
100.9588112,295.650,,
0,1573.700,,
535.019895,187.941,,
100.9588112,187.941,,
100.9588112,187.941,,
302.7787561,93.982,,
0,187.941,,
367.1694519,0.000,,
367.1694519,295.650,,
100.9588112,187.941,,
100.9588112,295.650,,
0,367.169,,
0,295.650,,
367.1694519,367.169,,
201.8932046,295.650,,
100.9588112,367.169,,
100.9588112,367.169,,
504.3055668,367.169,,
0,187.941,,
0,295.650,,
0,0.000,,
100.9588112,367.169,,
302.7787561,295.650,,
0,187.941,,
803.8764458,0.000,,
100.9588112,367.169,,
242.7910502,367.169,,
201.8932046,242.791,,
0,295.650,,
367.1694519,187.941,,
242.7910502,367.169,,
1339.66186,367.169,,
0,242.791,,
100.9588112,295.650,,
100.9588112,295.650,,
242.7910502,0.000,,
100.9588112,367.169,,
100.9588112,187.941,,
0,187.941,,
367.1694519,0.000,,
295.6499467,187.941,,
295.6499467,0.000,,
367.1694519,295.650,,
295.6499467,93.982,,
187.9406702,295.650,,
295.6499467,367.169,,
367.1694519,93.982,,
187.9406702,295.650,,
295.6499467,222.390,,
295.6499467,0.000,,
367.1694519,367.169,,
903.2335814,222.390,,
295.6499467,0.000,,
187.9406702,187.941,,
242.7910502,367.169,,
187.9406702,367.169,,
295.6499467,295.650,,
295.6499467,295.650,,
367.1694519,242.791,,
242.7910502,444.780,,
367.1694519,0.000,,
295.6499467,93.982,,
367.1694519,295.650,,
187.9406702,367.169,,
295.6499467,222.390,,
295.6499467,187.941,,
222.3898533,222.390,,
367.1694519,222.390,,
0,367.169,,
0,367.169,,
295.6499467,367.169,,
295.6499467,295.650,,
367.1694519,367.169,,
367.1694519,537.621,,
0,367.169,,
242.7910502,0.000,,
295.6499467,367.169,,
295.6499467,295.650,,
295.6499467,367.169,,
367.1694519,222.390,,
367.1694519,295.650,,
367.1694519,367.169,,
295.6499467,222.390,,
222.3898533,295.650,,
367.1694519,367.169,,
477.2889793,367.169,,
295.6499467,295.650,,
187.9406702,295.650,,
242.7910502,295.650,,
367.1694519,367.169,,
0,367.169,,
187.9406702,187.941,,
1573.699977,367.169,,
367.1694519,295.650,,
295.6499467,367.169,,
295.6499467,367.169,,
187.9406702,93.982,,
295.6499467,367.169,,
295.6499467,367.169,,
367.1694519,295.650,,
0,367.169,,
0,222.390,,
100.9588112,367.169,,
100.9588112,367.169,,
0,295.650,,
100.9588112,367.169,,
242.7910502,295.650,,
100.9588112,222.390,,
0,295.650,,
535.019895,367.169,,
100.9588112,295.650,,
504.3055668,367.169,,
0,222.390,,
1183.647413,222.390,,
504.3055668,295.650,,
242.7910502,295.650,,
201.8932046,367.169,,
242.7910502,367.169,,
100.9588112,222.390,,
100.9588112,367.169,,
0,295.650,,
201.8932046,367.169,,
0,295.650,,
100.9588112,295.650,,
0,295.650,,
535.019895,242.791,,
100.9588112,187.941,,
100.9588112,295.650,,
302.7787561,93.982,,
0,295.650,,
367.1694519,367.169,,
367.1694519,295.650,,
100.9588112,367.169,,
100.9588112,295.650,,
0,93.982,,
0,367.169,,
367.1694519,367.169,,
201.8932046,222.390,,
100.9588112,295.650,,
100.9588112,295.650,,
504.3055668,367.169,,
0,367.169,,
0,295.650,,
0,367.169,,
100.9588112,222.390,,
302.7787561,0.000,,
0,302.779,,
803.8764458,201.893,,
100.9588112,201.893,,
242.7910502,302.779,,
201.8932046,201.893,,
0,295.650,,
367.1694519,201.893,,
242.7910502,302.779,,
1339.66186,295.650,,
0,201.893,,
100.9588112,201.893,,
100.9588112,302.779,,
242.7910502,1123.750,,
100.9588112,201.893,,
100.9588112,295.650,,
0,100.959,,
367.1694519,295.650,,
0,201.893,,
100.9588112,201.893,,
0,302.779,,
0,100.959,,
100.9588112,302.779,,
0,201.893,,
222.3898533,302.779,,
0,295.650,,
100.9588112,201.893,,
448.4577243,201.893,,
0,0.000,,
403.5910288,302.779,,
100.9588112,222.390,,
1158.383487,222.390,,
403.5910288,201.893,,
222.3898533,201.893,,
100.9588112,302.779,,
222.3898533,302.779,,
0,222.390,,
0,100.959,,
100.9588112,201.893,,
100.9588112,201.893,,
100.9588112,201.893,,
0,302.779,,
100.9588112,302.779,,
448.4577243,302.779,,
0,201.893,,
0,0.000,,
201.8932046,302.779,,
100.9588112,690.905,,
295.6499467,201.893,,
295.6499467,295.650,,
0,100.959,,
0,302.779,,
100.9588112,222.390,,
100.9588112,295.650,,
295.6499467,1355.500,,
100.9588112,302.779,,
0,201.893,,
0,201.893,,
403.5910288,295.650,,
100.9588112,201.893,,
100.9588112,201.893,,
100.9588112,302.779,,
0,222.390,,
201.8932046,302.779,,
100.9588112,201.893,,
757.574526,201.893,,
0,201.893,,
222.3898533,302.779,,
100.9588112,667.170,,
100.9588112,302.779,,
295.6499467,201.893,,
222.3898533,302.779,,
1334.33912,295.650,,
100.9588112,100.959,,
0,201.893,,
0,201.893,,
222.3898533,100.959,,
0,201.893,,
0,472.694,,
100.9588112,201.893,,
295.6499467,302.779,,
100.9588112,201.893,,
0,302.779,,
100.9588112,302.779,,
0,295.650,,
0,295.650,,
100.9588112,295.650,,
0,0.000,,
222.3898533,201.893,,
0,295.650,,
100.9588112,201.893,,
448.4577243,201.893,,
0,302.779,,
403.5910288,302.779,,
100.9588112,0.000,,
1158.383487,201.893,,
403.5910288,0.000,,
222.3898533,201.893,,
100.9588112,302.779,,
222.3898533,302.779,,
0,302.779,,
0,201.893,,
100.9588112,242.791,,
100.9588112,302.779,,
100.9588112,201.893,,
0,201.893,,
100.9588112,295.650,,
448.4577243,302.779,,
0,201.893,,
0,201.893,,
201.8932046,201.893,,
100.9588112,302.779,,
295.6499467,302.779,,
295.6499467,667.170,,
0,302.779,,
0,201.893,,
100.9588112,222.390,,
100.9588112,302.779,,
295.6499467,100.959,,
100.9588112,302.779,,
0,201.893,,
0,302.779,,
403.5910288,302.779,,
100.9588112,0.000,,
100.9588112,201.893,,
100.9588112,302.779,,
0,201.893,,
201.8932046,201.893,,
100.9588112,222.390,,
757.574526,201.893,,
0,302.779,,
222.3898533,295.650,,
100.9588112,0.000,,
100.9588112,0.000,,
295.6499467,667.170,,
222.3898533,222.390,,
1334.33912,667.170,,
100.9588112,100.959,,
0,0.000,,
0,302.779,,
222.3898533,667.170,,
0,100.959,,
0,0.000,,
100.9588112,0.000,,
295.6499467,201.893,,
100.9588112,201.893,,
0,222.390,,
0,201.893,,
100.9588112,100.959,,
0,302.779,,
0,201.893,,
100.9588112,201.893,,
0,302.779,,
222.3898533,201.893,,
0,295.650,,
100.9588112,242.791,,
448.4577243,302.779,,
0,201.893,,
403.5910288,201.893,,
100.9588112,0.000,,
1158.383487,201.893,,
403.5910288,302.779,,
222.3898533,201.893,,
100.9588112,201.893,,
222.3898533,0.000,,
0,201.893,,
0,0.000,,
100.9588112,201.893,,
100.9588112,295.650,,
100.9588112,295.650,,
0,0.000,,
100.9588112,201.893,,
448.4577243,302.779,,
0,302.779,,
0,201.893,,
201.8932046,302.779,,
100.9588112,100.959,,
295.6499467,302.779,,
295.6499467,0.000,,
0,0.000,,
0,201.893,,
100.9588112,222.390,,
100.9588112,302.779,,
295.6499467,201.893,,
100.9588112,201.893,,
0,242.791,,
0,302.779,,
403.5910288,201.893,,
100.9588112,295.650,,
100.9588112,100.959,,
100.9588112,302.779,,
0,201.893,,
201.8932046,302.779,,
100.9588112,295.650,,
757.574526,201.893,,
0,201.893,,
222.3898533,0.000,,
100.9588112,201.893,,
100.9588112,302.779,,
295.6499467,201.893,,
222.3898533,201.893,,
